0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label,view
-545.2748187095559,51.44018128033495,472.03163016949367,190.44964830656346,-672.2065771701318,159.30093790998495,-388.67404873496804,-345.5510990762217,-636.628799478862,34.864087599150714,-105.2350798178007,-227.43785299412414,183.26130800632612,25.112891322722444,11.374204131719427,68.4039181733941,54.74481467059911,42.561840724778556,002,036
-480.5159518089538,299.8570384054989,361.2223338741605,220.97030568646852,-624.5262075188043,159.87412584371003,-408.5413118549754,-364.6912673965721,-532.6485503405139,-91.40330735272342,-32.9757394760686,-256.30918521602814,271.94519357095805,-16.956875393622457,81.51922340445418,139.11009543558507,-30.575314792327536,0.9996028186928217,002,036
-442.82680232664427,567.0259849211377,256.30600051251616,309.3683501262298,-518.6764229914828,157.23680390761356,-462.4309511777975,-366.6492868296224,-407.07600257833406,-77.86119840107278,-11.027696445313168,-214.5038710086605,236.12978605658418,-126.2388989906927,139.48084302794842,165.99362901878717,-168.46554203091185,-11.115990453351104,002,036
-666.8807475974868,-354.48225379200545,446.4501535002465,295.8116183481017,-505.9031013970025,43.43905664897479,-361.06616469273746,-445.55235043767607,-605.7170979701774,231.12937458900228,-100.3814811766113,-193.64442938742502,-34.16869440197864,-40.82390930990719,-55.66530593211758,-98.42611589712446,71.30939485950609,46.35594809303246,002,036
-671.2627059024027,-469.4911692088819,495.09774010833615,344.1943890882943,-365.30857188867486,-44.03036091757583,-341.6208668852663,-534.327537418123,-541.0217161835276,215.1002936358123,-86.65122633522414,-206.4896321213122,-63.66934612377835,-44.41993092799235,-2.1773527268480644,-111.94458025189594,121.94696928185478,27.317645393929016,002,036
-668.1029990272046,-567.2912020248376,540.677678297056,411.0405928930697,-267.54405158034166,-87.33741574783521,-349.440463953597,-583.9926697751723,-476.6594219536241,217.5082559738521,-83.27029031483492,-234.50394014126118,-74.64120147069359,-35.18198799246653,46.19273561320605,-121.54788904746364,160.8727448622521,-14.477680421333767,002,036
-569.8722784460375,26.831376623266912,314.7610539499085,181.2677232413162,-676.4726794497102,140.8950971764836,-347.2360359357616,-436.65431124932275,-590.6170133632023,20.370186857937824,-17.431423244689014,-231.81250163819612,163.29896870947914,36.00537287648698,-32.99714914346236,36.07285854125787,18.57481412544605,48.121763687560616,002,036
-498.93481109462226,293.7999514684941,205.1828177763399,219.89650908485723,-621.0483110610649,143.98278422642937,-369.2227338742262,-447.57307205830995,-483.74857976376904,-85.487859441029,51.92316480585916,-258.15164187716374,253.31066085292204,-32.353045833314994,42.9395027526299,81.46319233752708,-52.31986129676014,6.791512883796936,002,036
-456.82762247852475,561.9090056143109,104.4624809645565,314.7292526787853,-510.7716595524683,146.12478317492804,-434.34177741968375,-433.0378478058715,-362.22516715869176,-46.464501328263474,53.26646493247873,-196.52543771312529,205.52546258250007,-161.55605760001296,113.11870282156231,80.78685261696342,-175.0246985117319,3.2351492078632686,002,036
-661.0482466828284,-355.61153230285726,517.4360942662605,318.28929218562644,-490.85350887645865,148.3425521659458,-450.4228737663207,-310.6430654748786,-689.9777975758038,205.6047442337168,-124.52803734298504,-218.83918699074806,-49.809298664721176,19.12479476194004,1.3952781994475372,-104.48683704463225,64.06916163986598,104.4496388957454,002,036
-659.3954226402205,-473.81526898317054,566.2731340963874,368.88387564143056,-352.6064347499943,60.38851611254293,-424.21046519540704,-402.4190255775217,-627.2816745982141,196.18525108649706,-105.39209896767736,-221.53344311636934,-81.63380828016054,12.08773735501569,63.67822607082219,-122.82598714202506,118.35424087504921,87.462032030434,002,036
-650.0523364544514,-573.8114155184421,609.2337377673208,439.2031804156464,-255.07746393901542,14.13216038340726,-426.4155721195164,-458.453814012563,-567.5002018349263,201.43326595668543,-93.56305061094528,-247.96351820946654,-86.13250778853016,19.769522412628532,115.56424470504543,-131.90435578531526,160.9537848799024,41.23796638226913,002,036
-579.8587127410609,8.944657681657182,383.5915937280758,201.2870900155934,-657.6838093335508,233.16432189216735,-436.74751321839767,-298.7241471595582,-675.6005165488322,-19.222385253109685,-64.69139602958599,-262.8237468271972,146.55949206928804,96.53800419458197,10.5526921905796,33.337920130071225,1.1780941055578875,107.33909023837104,002,036
-515.1498213330219,271.45292843314013,265.47666829701797,235.24621086120706,-605.7680461696938,228.79339169803646,-451.98546759912347,-312.35766990826994,-564.8264636264956,-144.13028222923245,3.874196615915708,-294.59674498974533,247.34298803645407,35.79066403033489,79.10600556043555,86.79432697271454,-67.52921294074055,58.516174579281355,002,036
-476.26536261899554,546.8378599099227,158.14758574105335,327.6461238438436,-493.8961391732238,223.94675700903602,-510.7624346220995,-301.5817749798005,-432.52399900835536,-123.51859892338867,14.711853610127106,-245.51856710002133,214.99217919037588,-93.27773188863385,132.59284258434906,99.57252625713195,-191.80450734757068,34.33061874370122,002,036
439.52681664722576,-326.29629519379097,-955.6657657801813,336.0520082169681,-38.89190849450242,111.48977128340117,-438.0237007227275,141.48813839255735,-152.83303960763695,-601.0155370194017,42.07213029203308,-153.3685216314524,-271.0812309556666,114.28544323632185,58.84997287747128,149.73012778839546,36.03563654711562,-177.24526737319675,003,036
469.92135554618613,-507.6064786083201,-936.5163444616599,389.7327385954902,37.81793551187123,34.959015260645685,-419.74296240474155,19.09724721412726,-86.8887718093134,-613.3971957668513,-32.13998991883045,-130.6722044684059,-335.23381615033696,167.60730228325215,151.50848573797586,98.87762390226915,75.59422796197201,-231.12902950545805,003,036
490.3440870681891,-666.2080113290251,-927.0009025364586,444.5185448465527,70.52461009328307,-6.83262281589833,-405.6159052565256,-81.2445865452282,-34.248692771264686,-588.6408427672247,-129.22738980906908,-112.469852658541,-379.47749262317495,221.34004467086487,228.64343607726113,49.03611102170997,106.26557443320591,-280.7678005185908,003,036
516.2214713546397,413.2043435780102,-893.7752707432464,254.45941828024365,0.6441306451759359,263.622766684937,-487.3771374446727,239.00978322358097,-64.87014806088767,-503.5880964841966,251.4287625929235,-432.2721329251095,-65.47987114885952,49.19244822813836,-21.220013080687245,130.30279100354517,98.0878467707913,-101.67872875514105,003,036
573.7247613534062,826.935596170476,-741.1584856411785,398.71203230963835,266.4572934862053,282.1850381366828,-652.0047290403215,255.4733407764816,23.93249856302514,-203.70110995216635,218.09752979163605,-405.4158459857455,-136.61929671004918,-42.60933175990743,-124.01083174817575,32.14258611972526,14.178424914757192,13.082469696713131,003,036
568.7939570191996,1052.1844782918297,-556.4291816734168,540.2938917457722,481.1147377905444,263.7933133542552,-797.9359282473346,320.70715850355776,-8.676323147977186,119.56549826943649,69.12333949063975,-148.70533881197377,-310.70896262890506,-107.91216340768744,-278.3310452904502,37.5816863899412,-75.99431756391346,170.61276745640566,003,036
753.2526260759727,15.992587208275364,-265.9622513859074,15.623638015065831,-187.68653873407578,-63.8160766815459,35.966233963488044,386.4679939932756,-280.9600145756643,-444.0423972563229,-309.6200989536505,-114.54204297935439,-238.08038785192295,154.71976359469377,-177.52277278790055,57.904929556351256,170.64491627107913,10.238298697153189,003,036
805.7296190176645,-226.6842072591884,-264.5641179493354,25.828077795712392,-46.71675275036112,-126.02180164138485,81.26874862831139,312.0126707749433,-241.27485763150028,-413.39825922108105,-274.1655358168936,-88.69651746017144,-259.18031788348924,117.1353142738927,-146.95815788387657,32.931398512110775,205.7251432968108,29.63621613410559,003,036
850.8050642869434,-478.63988515765175,-268.68445347043576,48.92224587417233,70.12828462590333,-155.0103693005319,83.64039890117833,249.08897690972532,-207.70912749069734,-351.71548052566123,-246.99953702522862,-82.87010671490673,-267.58813171200956,74.61350577613457,-105.88929466933968,22.916897841059885,211.87907226440774,22.51998824741497,003,036
772.1237766566333,842.3405853285019,-226.36442614808925,94.97610489988665,-182.21168198032376,34.12757094157572,-128.70028701405465,308.4246558916332,-130.82055872681988,-460.6623163185295,-225.74541754309405,-348.16647453689046,-60.3820973281508,248.69013834087153,-114.40539609336119,100.73342396764637,162.2019497210175,-39.70596830492404,003,036
783.6438582538718,1257.4885674778477,-138.82270387188163,332.5291510293953,64.30620119231408,19.67865974489309,-356.7181962461691,247.51643037566035,-17.399284968092296,-235.60926873360341,-307.6090717804809,-255.15369287845945,-164.16434161346214,175.66195309888403,-124.11028285346814,56.74360303432544,8.238454520701262,25.659432946424555,003,036
729.3973778500703,1462.7345310819119,-37.137313011650186,540.5769569187414,247.15158837394844,-11.952610647872312,-558.3473857160454,244.1270221339225,-20.490732248895775,3.92084772536497,-470.96588451804,3.0538621487837254,-358.6498967276508,111.51095133037022,-154.25095865511753,105.58568460237899,-110.8646248880939,113.13467270121441,003,036
317.1976113132194,-79.81278427360624,-290.8508299543178,149.7760446001186,-425.86548819078405,-124.82703380840307,-144.17525417846278,410.27974138830194,-217.20487924711088,-560.7966785677032,-179.48096615125914,-41.27686245099818,-180.22735960966807,-66.81069635190994,-17.787064159329326,-1.4915436636317585,25.382575575690954,33.84371622626888,003,036
353.70856871469283,-295.852612629017,-281.7583542905,189.53993050977692,-296.90239462885876,-207.8975704197614,-118.2947263023229,340.1727120925723,-168.86038281826106,-558.3753230791211,-165.19139224520003,0.687098598473364,-233.3972506328047,-80.98966809089653,19.84895069764799,-34.32923836153649,76.47456044883774,59.33919895393813,003,036
382.322522362098,-512.5666069006699,-272.9447121444706,250.73784422941048,-187.30969337139712,-262.46116040291224,-124.6283687740729,279.8244885838054,-132.01138204886422,-525.1824865890864,-156.2994271060166,23.573116382156154,-276.66358480492346,-91.08133788236157,59.62501473703483,-59.6285089187496,121.11390002708649,59.565429939260795,003,036
374.60933977719816,714.9693389051835,-258.626848490163,135.36923411743817,-425.8032297226598,28.057447328082432,-243.66697034618727,356.82412251496635,-77.76501951156165,-530.0412681651176,-52.86431080629752,-368.4719929071791,52.977367119062386,-13.776245453286752,43.795498037364446,48.085333506207974,46.387826091418475,-61.804154262807295,003,036
411.69640717332686,1144.8601915012127,-153.00753849517594,330.34643549979694,-159.89131404475333,45.78472655062777,-434.4408874533284,294.9689821593242,45.02598038867644,-260.9159977907174,-101.54206813711943,-355.0990076476928,-20.562490334237843,-79.02869357760885,25.72846955673432,-8.609185754250186,-85.30031472030345,-17.398699221049306,003,036
383.98637917095346,1369.1505421072727,-17.054510213874412,527.9486808752208,76.79004977883437,33.07790748551572,-609.2665918254412,288.08464396355345,41.24472955791444,48.91335539890364,-258.12415726356835,-126.81587632157228,-226.35967030070717,-129.52664396806574,-49.88852578706143,33.237043365382924,-218.10768167358108,73.42901299807704,003,036
216.06782940392603,-163.35903921873688,-259.315035138368,214.1045601293235,-462.8447684939432,-249.909120056565,-125.88361392452161,429.8984774761808,-188.7461496798842,-602.5416406594773,-179.62355159634393,-74.11203282320979,-228.12787775285838,-89.97441074549477,9.051399259676067,-38.45406115740353,23.227092929642826,12.878916787936319,003,036
257.77006241866917,-375.79024317135713,-239.56804946006324,262.0061852640712,-328.6459919489047,-339.60115895407586,-103.39752185537932,346.33342606612337,-142.50803013985484,-595.9214716103107,-154.28672263177307,-20.795149001820274,-278.14528322958984,-97.85525236150552,52.30011420385772,-72.33736069136121,77.60371909803658,21.2519854401995,003,036
296.9245744880693,-582.2649791282815,-230.8297825896148,333.2158957510249,-240.07326862092887,-380.66696353969155,-115.97406917167348,286.48489015112256,-108.37103823264638,-553.3927232401862,-139.8387309320762,6.028121981356462,-316.236857063204,-104.03978217612361,82.56211274924095,-96.18151946418148,121.01959854990265,-1.8459393299382487,003,036
276.41994908680584,638.479757868365,-232.97745699978648,162.2663065773979,-489.06556462410725,-62.43056871760639,-214.84507017115266,394.409185490639,-36.35311566757035,-582.9912492772407,-52.059972648052124,-437.7173647861525,21.908218201240643,-27.30213290021786,74.85234856163905,15.584544327416044,47.4647905720388,-52.964924999866156,003,036
321.520025049792,1078.9665081183853,-124.71892692669186,349.7499376411497,-215.9063281393779,-40.31373243161607,-402.26331653156643,335.4153419189494,92.35389453718726,-313.4754116866878,-91.3229813887864,-454.69324039739416,-26.575792957527973,-90.41523868192235,62.50320039414557,-40.49364882151493,-83.52818549099233,-2.443772805990459,003,036
298.77448092336766,1317.3626647605386,15.403846481692778,553.5865850316603,36.47989186387626,-51.37732043838059,-581.1812581669739,331.1354250585739,93.55107511839209,17.7034968112384,-254.3710556129844,-225.08568843954177,-228.7076138331095,-142.23047893659097,-20.57491143416177,-1.231657284176612,-232.43946178236465,97.03268131391995,003,036
319.7784205553126,-145.26927090524347,-173.2572408155736,143.38079732031727,-385.8514254512806,-197.2255577674875,-205.1627621709213,436.5975877013802,-188.98208228469974,-488.1296079052086,-219.38395525157125,-20.656387274143373,-222.15225872483845,-47.34183470675324,-88.82267234910488,-28.54722125487903,-1.0431770876636741,67.8933600691334,003,036
357.1722445371036,-356.7804016143828,-154.14013514587984,192.71477279667266,-245.76224905196887,-274.10141470024365,-185.36593333008955,352.7080975493401,-132.44119505774674,-479.50957488778187,-194.37011361064003,23.553498884469537,-280.2809667252562,-65.86420070759273,-53.09450699051824,-58.1135906485306,59.48691271916645,72.40239158415731,003,036
392.4940809681896,-565.4866541900747,-136.88712658321936,261.28431165224947,-127.1300498846858,-323.3601953802152,-191.1291522474573,277.1916050711715,-87.2675106227795,-437.91049690905237,-175.26352515573672,49.15543011908766,-319.69753626602386,-72.45841169588299,-15.36852301573798,-79.0782590151399,112.75014475071923,47.50896046668907,003,036
